id,budget,revenue,runtime,pop_actors,vote_average,vote_count,pop_directors,pop_producer,target,title
-0.550253406419027,-0.536379003764262,-0.4400043724741841,-0.2686545095588034,0.051909969611666024,-0.1699913928096028,-0.5505173090691495,-0.6735699878447102,-0.01785776614347136,0,Outside Providence
-0.5502023018131563,-0.6929625985522985,-0.46410840876308407,0.29612510997308555,-1.1405595617948134,0.7738187745951726,-0.5383143346594982,-0.39607207521837956,-0.511285843201569,0,After the Thin Man
-0.5501971913525692,-0.682221760850701,-0.46960999330557224,-0.021563426013601967,-1.1956207828366343,0.6479774189412024,-0.549839366046391,-0.39607207521837956,-0.511285843201569,0,Another Thin Man
-0.5501920808919821,-0.68929982440521,-0.46915444808867834,-0.2333557833380603,-0.9237367198929932,0.5850567411142171,-0.5525511381374247,-0.39607207521837956,-0.6622202146160314,0,Shadow of the Thin Man
-0.5501716390496338,-0.6749457095044574,-0.4661583622391067,-0.0921608784550881,-1.1591283485139605,0.6479774189412024,-0.5542459956943208,0.11809530257216587,-0.6622202146160314,0,The Thin Man Goes Home
-0.5501665285890468,-0.6682883700073843,-0.4691310867955043,-0.621641771766234,-0.824104800819867,0.4592153854602475,-0.5556018817398375,-0.7262573204617975,-0.5909807463309052,0,Song of the Thin Man
-0.5500643193773053,-0.6946702432560087,-0.47500061170548374,-0.40984941444177564,-1.1059464457654673,0.8367394524221574,-0.5284841608295012,1.0007351833921798,-0.2964983603773823,0,Fury
-0.5500234356926087,0.7010446945764727,-0.3174074479907144,-0.30395323577954647,-1.515890279451768,-0.7991981710794531,-0.4956039242257185,0.15062253042580173,-0.026799145518957745,0,Thunderbirds
-0.5499978833896733,-0.5104980396287259,-0.27730006150974446,-0.30395323577954647,-0.7951857387240356,-0.107070714982618,-0.5023833544533025,-0.5243174475371417,-0.43246564022853035,0,Fletch Lives
-0.549982552007912,-0.5487532407476693,-0.47076619042734225,-0.12745960467583115,-1.1326776447735443,0.3333740298062773,-0.5711945712632809,-0.7262573204617975,-0.6622202146160314,0,The Work and the Glory II: American Zion
-0.5499621101655637,-0.21464884219567096,-0.041081866673852475,0.8256060032842315,-0.0077233242930260125,0.3333740298062773,-0.46441854517883174,0.7340796800503945,0.042885300266083705,0,The Rookie
-0.5499518892443895,-0.42501087091359585,-0.48019948061102263,0.15493020509011332,0.951037550098451,0.4592153854602475,-0.45458837134883484,-0.7174478629181044,-0.38396837600714157,0,Nothing But the Truth
1.4596651901747668,-0.6848698475651501,-0.482008999657698,-0.9040315815321784,-1.661186828100077,2.4097563980967833,-0.5739063433543146,-0.40606742127756973,-0.6039068708628587,0,For Colored Girls Who Have Considered Suicide/When The Rainbow Is Enuf
-0.5498241277297127,-0.5858759516978913,-0.4504550586562409,-0.4451481406625187,0.14486610131446434,0.08169131849833697,-0.5162811864198499,-0.6425674737967135,-0.4333403403848279,0,Slums of Beverly Hills
-0.5498139068085386,-0.2765200271127077,-0.27461853547276144,0.6491123721805162,-0.39424580312964747,-0.04415003715563319,-0.5515342236032871,1.996881536409777,-0.5988530477375836,0,Sharky's Machine
1.459752068004747,-0.5116305297974473,-0.46825488061274856,0.6138136459597731,1.0808507599718824,0.4592153854602475,-0.4895024370208928,-0.5907272044049815,-0.564253797110701,0,Lean on Pete
-0.5497576917420808,-0.694769237151876,-0.46507206210651353,-0.4451481406625187,-1.1366045785207959,0.7108980967681873,-0.5071289556126114,-0.7262573204617975,-0.6039068708628587,0,The Awful Truth
-0.5496861452938616,-0.3383912120297444,-0.28073848176492006,3.014127028970301,-0.2718937673759943,0.20753267415230714,-0.5630592549901801,-0.6676405452672246,-0.526155745858628,0,Hawaii
-0.549640151148578,-0.6353728996315208,-0.4300301223454422,0.3667225624145717,-0.9208756681628528,0.7108980967681873,-0.5084848416581282,-0.36320602207460173,-0.5599774852354684,0,"Suddenly, Last Summer"
-0.5496145988456426,-0.6353728996315208,-0.4125091524649065,0.507917467297544,-0.796363818848211,0.6479774189412024,-0.5406871352391526,0.026273648943673098,-0.5593943517979366,0,The Night of the Iguana
-0.5494817268703787,-0.46213358186381787,-0.3903440217449264,-0.1627583308965742,-0.5119977164936632,0.27045335197929193,-0.521365759090538,-0.3127210538434378,-0.5047741864824646,0,The Long Riders
-0.5494459536462691,-0.21464884219567096,-0.3206518585464029,0.7197098246220023,-0.3535178902652953,0.8367394524221574,-0.4617067730877981,-0.20277224719234582,-0.0421549927072933,0,Love & Basketball
-0.5494152908827467,-0.5091556824007658,-0.3593874231696064,0.0843327526486272,-0.36723410885390967,-0.107070714982618,-0.5274672462953637,0.3439223584518355,-0.5548264732039381,0,Night Shift
-0.5493948490403984,-0.35076544901315176,-0.4353489631720764,-0.37455068822103255,0.9503643614560654,0.39629470763326213,-0.4606898585536605,-0.3127210538434378,-0.38999408819496945,0,Streets of Fire
0.7903583880066843,-0.536379003764262,-0.38294252163182585,-0.621641771766234,0.5132124868066642,-0.9250395267334233,-0.4803502062136543,-0.6425674737967135,-0.256262153187693,0,Norm of the North
0.7903686089278585,-0.09090647236159749,-0.23161685413690247,1.0020996343879467,1.9102191673914197,0.4592153854602475,0.37114623037090533,0.12859888656656915,-0.023300344893767415,0,Legend
0.7904248239943164,-0.5858759516978913,-0.3982324704932701,-0.021563426013601967,-1.530447983843365,-1.2396429158683484,-0.5518731951146663,-0.35490480246612177,-0.6622202146160314,0,America: Imagine the World Without Her
-0.5492006515380895,0.03283589747247597,-0.46116217007282256,0.47261874107680085,-0.6505904282448786,0.8996601302491423,-0.2474767778961414,-0.29052799733913415,0.1343400610523099,0,The Fall
-0.5491239946292834,-0.4126366339301885,-0.45022581428632397,-0.621641771766234,-0.3719464293506118,-0.23291207063658817,-0.5322128474546725,-0.2651161005784812,-0.526155745858628,0,For Your Consideration
-0.5490626691022384,-0.48688205583063254,0.003931186962352194,2.7317372192043567,-1.1853546560402477,1.0255014859031124,-0.4434023114733211,-0.5968260596275382,-0.5296545464838185,0,Fiddler on the Roof
-0.5490524481810644,-0.6353728996315208,-0.3599462428232995,-2.7395653450108175,-1.1651028977151359,0.9625808080761276,-0.3373042284116304,-0.6132590861994272,-0.5390818703905814,0,Mickey's Christmas Carol
-0.5490320063387161,-0.49925629281403994,-0.3441773699308174,-0.30395323577954647,-1.027604117507798,-0.1699913928096028,-0.44950379867814677,-0.3921755843817461,-0.22487013646723494,0,Good Burger
-0.5490217854175419,-0.46213358186381787,-0.3792825195108944,-0.12745960467583115,-0.4242026977158241,0.01877064067135217,-0.4783163771453791,-0.20243342190220376,0.08642593026845291,0,Heavyweights
-0.5489349075875616,0.7752901164769167,0.24509021354002913,-0.12745960467583115,0.08290469668818767,1.0255014859031124,1.2999281715499234,-0.6100402459430777,-0.22039944677949166,0,Coraline
-0.5489297971269745,-0.7021937793419204,-0.48255598097607516,-0.8334341290906924,-0.8741171070437926,0.20753267415230714,-0.548144508489495,0.013567700563346573,-0.17948291724601542,0,Forty Guns
-0.5489195762058003,-0.6675459157883799,-0.4445077990432248,0.3667225624145717,-0.7048662625372489,0.8367394524221574,-0.5376363916367397,0.2900491373192512,-0.6039068708628587,0,Blue Collar
-0.5489144657452133,-0.7060297928067767,-0.48057812045078757,0.013735300207141091,-1.422457305793946,0.8367394524221574,-0.568143827660868,-0.4711218769848414,-0.6622202146160314,0,The Shadow Play
-0.548894023902865,-0.14040342029522687,-0.41136663338028995,0.2608263837523425,-0.1416317650743055,0.01877064067135217,-0.39933601499402466,-0.6855982856447527,-0.3298341552229461,0,Chasing Liberty
-0.5488838029816908,0.15657826730654945,-0.353902489388828,0.2608263837523425,0.34850566563622587,-0.5475154597715133,-0.4793332916795167,-0.46654773556792384,0.905922787813042,0,Little Black Book
-0.5488429192969942,-0.5858759516978913,-0.41115052973778343,0.11963147886937027,-0.6426804616968431,0.27045335197929193,-0.4922142091119264,-0.6423980611516426,-0.49748501851331806,0,Lone Wolf McQuade
-0.5487662623881882,3.6213646226606064,1.2839238135636948,0.507917467297544,0.33498579373497395,-0.23291207063658817,0.7206258586028643,-0.007608880070530919,-0.004348508173986292,0,G.I. Joe: The Rise of Cobra
-0.5487458205458398,-0.21464884219567096,0.30982203247664414,-1.1158239388566369,-0.08870230806670716,-0.1699913928096028,-0.2569679802147591,-0.6496828048896964,-0.46823115773047636,0,The Jungle Book 2
-0.5486793845582079,-0.652696831408291,-0.42418979905193027,0.013735300207141091,-0.3978361425557061,0.5221360632872323,-0.4895024370208928,0.49334431140447516,-0.4688142911680081,0,The Last Detail
-0.5486078381099888,-0.3631396859965591,-0.3003749452294782,-0.30395323577954647,-1.1998282118515464,0.4592153854602475,-0.5044171835215778,-0.36252837149431766,-0.6622202146160314,0,The Great Muppet Caper
-0.5485822858070534,-0.48688205583063254,-0.4806405009438856,-0.021563426013601967,0.10335280170066163,0.14461199632532235,-0.5484834800008742,-0.39454736141274044,-0.16597365927653035,0,Welcome to Sarajevo
-0.5485107393588343,-0.5611274777310766,-0.4497856524809851,-0.9746290339736646,-0.31133140200910653,0.8367394524221574,-0.3156100516833613,1.0290270951190401,-0.3370261342858374,0,Batman: Mask of the Phantasm
-0.548485187055899,-0.610624425664706,-0.4660852238705021,0.3667225624145717,-0.13893901050476182,0.39629470763326213,-0.4501817417009052,-0.3920061717366751,-0.49330589554434073,0,Sid and Nancy
-0.5484749661347248,-0.21464884219567096,-0.2220133302098628,-0.40984941444177564,0.17336442050880504,0.27045335197929193,-0.36204914874231225,-0.32457993899840915,0.8141764603080504,0,Uptown Girls
-0.5480712397483458,-0.21464884219567096,-0.4043842465473784,0.6844110984012592,0.06080166959651409,0.27045335197929193,-0.5586526253422504,-0.6981348213800082,0.2176309537130919,0,One Night with the King
-0.5479996933001268,-0.11565494632841218,-0.42666320516834905,-0.2333557833380603,1.1238506845042875,-0.1699913928096028,-0.4647575166902109,-0.03081841244526058,-0.4114728364773881,0,I Could Never Be Your Woman
-0.5479536991548432,-0.0661579983947828,-0.2560277176503504,-0.3392519620002895,-0.45446813709642747,-0.6104361375984981,-0.4966208387598561,0.15062253042580173,0.0867174969872186,0,Clockstoppers
-0.5479179259307336,-0.6799201527717872,-0.478149229278512,-0.7981354028699493,-1.4899164176663753,0.20753267415230714,-0.5176370724653667,-0.39691913844373466,-0.27618587897002705,0,Fire and Ice
-0.5479077050095594,-0.46213358186381787,-0.3330514664518278,-0.12745960467583115,-0.009827038800482305,0.08169131849833697,-0.43865671031401227,-0.621390893162836,0.11383320183244407,0,Can't Hardly Wait
-0.5478668213248629,-0.0661579983947828,-0.19896616466448006,-0.37455068822103255,-0.6525819446452704,-0.7362774932524683,-0.506451012589853,-0.5907272044049815,-0.46531549054281773,0,Fat Albert
-0.5478412690219274,-0.3383912120297444,-0.42290808170193617,0.0843327526486272,0.08318519195584864,0.01877064067135217,-0.5183150154881251,-0.27189260638132196,-0.34324622428617585,0,Brainstorm
-0.547739059810186,-0.21464884219567096,-0.3953026839937265,-0.2686545095588034,0.3049447505684993,0.20753267415230714,-0.39865807197126624,-0.3127210538434378,0.1763256685545944,0,Undisputed
0.7919477412492648,-0.01666105046115341,0.6950205027373112,1.5315805276990926,-0.6959745625524006,1.0255014859031124,0.4731766552960457,-0.40047680399022606,1.3910898078394405,0,Straight Outta Compton
-0.5477186179678377,0.2803206371406229,-0.418586154859888,-0.37455068822103255,-0.06892739169661882,-0.8621188489064384,-0.5488224515122535,-0.0306489998001895,-0.5082729871076551,0,Extreme Ops
-0.5476419610590315,-0.5858759516978913,-0.3073833331816925,-1.9629933681544702,-1.5599560860012842,0.14461199632532235,-0.5694997137063849,-0.7262573204617975,-0.48728018335651285,0,Fighter Pilot: Operation Red Flag
-0.5476266296772703,-0.21464884219567096,-0.28074808909673793,-0.2686545095588034,1.221855731024981,-0.107070714982618,0.1643736084295911,0.5401022014440765,-0.13798325427500735,0,Crank: High Voltage
-0.5474784263202451,-0.5066808350040843,1.188990929474625,2.5199448618798983,-0.6616419417907152,0.9625808080761276,0.28945409612851725,0.10759171857776274,-0.12554307427433048,0,The Sound of Music
0.1223854160518286,-0.21464884219567096,-0.40877545130433424,0.4020212886353147,0.6786205461462544,-0.1699913928096028,0.014209228888603868,-0.7262573204617975,-0.19960102084086007,0,Triple 9
0.12241096835476396,-0.5858759516978913,-0.3939410009371976,-0.5510443193247478,0.03393022295460678,-0.9250395267334233,-0.42882653648401536,-0.6056355171712312,0.8538295340602077,0,The Last Exorcism Part II
-0.5473915484902648,-0.536379003764262,-0.4779571293647418,-0.05686215223434503,-0.37545262019637216,-0.23291207063658817,-0.5203488445564004,-0.6618805153348098,-0.6622202146160314,0,Little Monsters
-0.5473864380296778,-0.0414095244279681,-0.40275179442231573,-0.8334341290906924,0.6683544193498686,0.14461199632532235,-0.3674726929243795,0.6837641244643015,-0.6622202146160314,0,The Pagemaster
0.12247740434239594,1.3692534916804693,0.3823588477820618,0.4373200148560578,1.2765242586920766,0.20753267415230714,0.5538518750042961,-0.4958561231652103,-0.42255237179049093,0,RED 2
-0.5473608857267424,-0.5487532407476693,-0.3442589767681976,-0.37455068822103255,-0.4017350267761917,0.39629470763326213,0.009124656217915812,-0.010488895036738166,-0.6039068708628587,0,Sixteen Candles
0.12253361940885378,-0.26414579012930034,-0.4212583188586315,-0.48044686688326177,-0.03852170468218513,-0.6733568154254834,-0.3973021859257494,-0.7115184203406186,-0.22934082615497822,0,Getaway
-0.5472893392785233,-0.6353728996315208,-0.44005882764857285,-0.2333557833380603,-1.194919544667482,0.08169131849833697,-0.4942480381802017,-0.35964835652811034,-0.6039068708628587,0,Phantasm II
0.12256428217237622,0.42881148094151106,0.2306663028584866,1.743372885023551,1.1580150081053764,1.1513428415570826,2.4463298230343904,3.0641812003572024,-0.3010662389713808,1,Prisoners
0.1225898344753116,0.03283589747247597,-0.11689157579166105,-0.4451481406625187,0.911740163099169,-0.295832748463573,-0.22815540174752677,0.3263034433644494,6.304572152481785,0,Runner Runner
0.12259494493589868,-0.0661579983947828,-0.1837781119235377,0.04903402642788415,0.7607495605173453,0.01877064067135217,-0.16917435876754533,-0.5907272044049815,-0.6039068708628587,0,Delivery Man
-0.5472280137514784,-0.09090647236159749,-0.42352750639044606,-0.6922392242077201,-0.6931415603490262,-0.9250395267334233,-0.5566187962739751,-0.5534564224893571,-0.4994287966384239,0,Buddy
-0.5471462463820852,-0.6601213735983354,-0.4679545770293195,-0.2686545095588034,-0.2796915358169653,-0.8621188489064384,-0.548144508489495,0.3642518758603579,-0.46784240210545525,0,Full Frontal
-0.547130915000324,0.15657826730654945,0.20072594973785413,-0.12745960467583115,0.04826353113207499,-0.04415003715563319,-0.33391451329783833,-0.570058861706317,-0.2644260213131372,0,Hotel for Dogs
-0.5470951417762144,-0.3383912120297444,-0.39706735519783093,-0.3392519620002895,0.4491473676729313,0.6479774189412024,-0.14239560936858825,0.28903266144882506,0.6165914138910494,0,Clue
-0.5470849208550403,-0.01666105046115341,-0.43066307906302315,0.543216193518287,0.43259814688094234,0.01877064067135217,-0.5118745567719203,-0.14330840877241777,-0.058191162239415846,0,"Mystery, Alaska"
-0.5470338162491696,-0.27377787144871063,-0.44167848362529943,1.3197881703746344,-0.30552514996852775,-0.295832748463573,-0.5501783375577702,-0.7262573204617975,-0.46784240210545525,0,Bathory: Countess of Blood
-0.5470082639462341,0.15657826730654945,-0.3854848786050478,-0.5863430455454909,-0.8988848391782439,-0.1699913928096028,-0.5006884968964065,1.4639093550163484,-0.3715281960064647,0,Everyone's Hero
0.12291179349229735,-0.46213358186381787,-0.026483914358163278,-0.5510443193247478,-0.8452821935282594,-0.5475154597715133,-0.19561413665512323,-0.5622658800330501,-0.3543257595992787,0,Paranormal Activity: The Ghost Dimension
0.12292712487405857,-0.288894264096115,-0.0642787372262178,0.6844110984012592,-0.06615048854677671,0.20753267415230714,-0.5027223259646818,-0.18871099765145113,-0.22671672568608542,0,The Best Man Holiday
-0.5468753919709702,-0.6978627963977279,-0.4779207733522397,-0.7628366766492062,-1.4558081931188185,0.14461199632532235,-0.449842770189526,0.6620793058952109,0.1925562158992275,0,The Toxic Avenger
2.132528872911454,-0.536379003764262,-0.20763910899890145,0.1902289313108564,0.5299019552324835,-0.107070714982618,0.026073231786875997,-0.21666408408816945,-0.3887306324136507,0,Fantasy Island
-0.54678851414099,-0.5611274777310766,-0.44257250863442366,-0.0921608784550881,0.3763307961881798,-0.1699913928096028,-0.5308569614091556,-0.6950853937687298,-0.35082695897408833,0,200 Cigarettes
-0.5467731827592287,-0.6799201527717872,-0.25667351723885373,-0.48044686688326177,-0.8887309104889218,0.4592153854602475,-0.5403481637277734,-0.6820406200982613,-0.6622202146160314,0,Breakin'
-0.5467271886139451,0.5278053768087698,-0.40804597156368144,-0.2333557833380603,0.9299443059703569,-1.1138015602143783,-0.45730014343986847,0.14655662694409724,-0.6622202146160314,0,Street Fighter: The Legend of Chun-Li
2.132671965807892,-0.5858759516978913,-0.46215190045975757,-0.621641771766234,-0.5290518287674415,0.01877064067135217,-0.5457717079098406,-0.552609359264002,1.5069389840957448,0,Zola
-0.5466760840080743,-0.5611274777310766,-0.3777371641271079,-0.5157455931040048,-0.9240172151606539,0.01877064067135217,-0.5444158218643238,-0.48874079207222754,-0.6622202146160314,0,CB4
-0.5465636538751586,-0.3383912120297444,-0.4667870613610067,0.6138136459597731,1.200538090682758,0.27045335197929193,-0.5067899841012322,-0.3748954945845021,-0.526155745858628,0,Newsies
-0.5465585434145716,-0.46213358186381787,-0.3105901437360173,-0.0921608784550881,-0.11063703799778404,0.20753267415230714,-0.3973021859257494,9.461372090883987,4.53641438097933,0,Twilight Zone: The Movie
-0.5461905902523021,-0.01666105046115341,0.05694144784727234,-0.1627583308965742,1.3042932901904984,0.20753267415230714,-0.08612633847964042,-0.11806592465683578,-0.3516044702241306,0,Role Models
-0.5461599274887797,-0.6724956105817428,-0.3493611766425823,-0.0921608784550881,-1.0210405282445345,-0.295832748463573,-0.4600119155309021,-0.3942085361225983,-0.46405203476149903,0,Missing in Action
-0.546108822882909,-0.7040499148894315,-0.4656560944358647,-0.1627583308965742,-1.4479823751510814,0.4592153854602475,-0.5366194771026022,-0.5005996772271989,-0.41613790397764194,0,Metropolitan
-0.5460883810405607,-0.6916756779060241,-0.42068560507582314,-0.05686215223434503,-0.02042975991806162,0.27045335197929193,-0.46713031726986537,4.218220138580991,-0.5455935271096857,0,Play Misty for Me
-0.5460832705799735,-0.46213358186381787,-0.47516855604211194,0.013735300207141091,0.07056290491111128,0.4592153854602475,-0.5389922776822565,-0.7262573204617975,-0.474840003355836,0,Owning Mahowny
-0.546042386895277,-0.7096160941693078,-0.4743536323716751,-0.4451481406625187,0.1757486302839219,0.08169131849833697,-0.5359415340798437,0.30377156157000373,-0.4289668396033399,0,The Notorious Bettie Page
-0.5459861718288191,-0.46213358186381787,-0.3354387920432235,0.04903402642788415,-0.11509691275359138,-0.04415003715563319,-0.46746928878124455,0.17959209273294618,-0.2740477230324107,0,Don't Tell Mom the Babysitter's Dead
-0.5459657299864709,-0.5858759516978913,0.014981983883787185,0.22552765753159945,0.40348273809774804,0.01877064067135217,-0.4606898585536605,-0.5907272044049815,-0.6039068708628587,0,Every Which Way but Loose
-0.5459350672229484,-0.5858759516978913,-0.48244176761374724,-0.6569404979869771,0.614331030798393,-0.9250395267334233,-0.5572967392967335,-0.5941154573064019,-0.09347073521008548,0,Snoop Dogg's Hood of Horror
-0.5456079977453756,-0.09090647236159749,-0.39246996950764423,0.57851491973903,-0.27388528377638616,0.6479774189412024,-0.4610288300650397,1.0581660700712554,-0.3993242231954771,0,The Greatest Game Ever Played
-0.5455977768242014,2.5076832941539453,-0.11757282614255604,-0.5157455931040048,-0.8147923579335274,-0.7362774932524683,-0.5193319300222627,-0.5217762578610764,-0.6622202146160314,0,Snow Day
-0.5454802362306986,3.6213646226606064,1.7455479484786443,-0.3392519620002895,0.8743501439199808,0.01877064067135217,0.6846948783966688,1.3300733654102426,-0.6622202146160314,0,Monsters vs Aliens
0.7943445472646031,-0.6848698475651501,-0.11534129701533807,-0.7628366766492062,-0.9194451422977824,-0.42167410411754314,0.3935183501219328,-0.5460022661062323,0.017713373545964226,0,Unfriended
-0.5452042713589966,0.4040630069746964,-0.3961934851443926,-0.4451481406625187,0.5596344536045313,-0.35875342629055834,-0.4373008242684954,0.15214724423144096,0.18847428183650541,0,Surviving Christmas
-0.5451940504378224,-0.48688205583063254,-0.4653346488821131,-0.2333557833380603,-1.3014235977982984,0.14461199632532235,-0.5505173090691495,-0.30984103887723047,-0.6622202146160314,0,Gracie
-0.5451684981348871,-0.5611274777310766,-0.43879060728571,0.9668009081672037,-0.46661358218614135,0.6479774189412024,-0.5176370724653667,0.21906523903449376,-0.061592773958350944,0,The Cowboys
-0.5451480562925388,-0.09090647236159749,-0.47653466022337404,0.33142383619382865,0.8870846290717825,-0.04415003715563319,-0.4796722631908959,-0.7028783754419967,-0.332166688973073,0,Crossing Over
-0.5451225039896034,-0.6353728996315208,-0.4364544779683053,-0.30395323577954647,-0.23528913494625622,-1.3025635936953337,-0.5250944457157092,-0.7213443537547379,-0.526155745858628,0,Teen Wolf Too
-0.5450713993837326,-0.21464884219567096,-0.14945009328186526,0.6844110984012592,-0.39424580312964747,0.3333740298062773,-0.5081458701467491,0.02254657075211062,-0.013678643174493958,0,Beaches
-0.5450509575413843,-0.4373851078970032,0.05038319113225891,-0.2686545095588034,1.0788592435714905,0.08169131849833697,-0.4657744312243486,-0.6539181210164718,-0.32691848803528745,0,Back to School
-0.5450202947778618,-0.09090647236159749,-0.06500991650094902,-0.0921608784550881,0.6769375745402895,0.20753267415230714,-0.4779774056339999,-0.5898801411796263,-0.4070021467896449,0,Grumpier Old Men
-0.5450151843172748,-0.6997189319452389,-0.43652396613485145,-0.2686545095588034,-1.3549420948679847,-0.04415003715563319,-0.5627202834788008,0.12487180837500668,0.0009968816700545273,0,Fat Pizza
-0.544964079711404,-0.21748125554422496,-0.3673965446778406,0.1902289313108564,0.3630914195545888,0.20753267415230714,-0.4440802544960795,-0.11891298788219103,-0.5455935271096857,0,Fire in the Sky
-0.5449487483296428,0.03283589747247597,-0.4819858077338995,-0.19805705711731728,-0.06415897214638469,0.08169131849833697,-0.5034002689874402,-0.12484243045967659,1.1724147687650421,0,Private Valentine: Blonde & Dangerous
-0.5449078646449462,-0.6984815082468981,-0.47690733125273305,-0.6922392242077201,0.41405740968856153,0.08169131849833697,-0.536280505591223,-0.7262573204617975,-0.14779933380679153,0,Conversations with Other Women
-0.5448056554332047,-0.21464884219567096,-0.3856100075316113,-0.6922392242077201,1.4221574016615786,-0.42167410411754314,-0.526450331761226,-0.569042385835891,3.105599303088978,0,Paparazzi
-0.5447903240514435,-0.6848698475651501,-0.42411139855203817,-0.2333557833380603,-0.7875562674436609,-0.04415003715563319,-0.5200098730450211,-0.7262573204617975,-0.5343196139840724,0,Kissing Jessica Stein
-0.5447494403667469,0.03283589747247597,-0.2165398317820931,-0.9393303077529215,-0.8839905404654538,0.20753267415230714,-0.42611476439298174,-0.5900495538246974,-0.21748377959183307,0,The Tigger Movie
-0.5447238880638116,-0.23859890564384223,-0.45339141551948975,0.8962034557257176,-0.9688403589328544,0.14461199632532235,-0.5244165026929508,-0.21954409905437677,-0.6622202146160314,0,Mommie Dearest
-0.5446421206944183,-0.610624425664706,-0.4793762870428021,0.22552765753159945,0.46586488562551676,0.01877064067135217,-0.5450937648870822,-0.6872924120954629,-0.5232400786709694,0,Nobel Son
0.7951060058920774,3.002652773490239,3.55225547520117,0.11963147886937027,1.3511359998898569,0.8996601302491423,2.8758067279518413,1.1010274692742235,-0.6039068708628587,1,Moana
-0.5445654637856122,-0.5858759516978913,-0.2372994536595498,-0.5157455931040048,-0.7358609896137703,0.01877064067135217,-0.5189929585108836,-0.4958561231652103,-0.566975086485849,0,Doctor Who
-0.5445245801009155,-0.5858759516978913,-0.48177149707064404,-0.621641771766234,-1.1575856245418257,0.01877064067135217,-0.5674658846381097,-0.5759883042838028,-0.6622202146160314,0,Opal Dream
-0.5444785859556319,-0.6885821186601723,-0.47780432314609034,0.15493020509011332,-0.4542717904090648,0.39629470763326213,-0.5088238131695074,-0.7262573204617975,-0.5455935271096857,0,Latter Days
-0.544417260428587,-0.5487532407476693,-0.4708750598938566,0.0843327526486272,0.027899574699898875,-0.42167410411754314,-0.5606864544105256,-0.6618805153348098,1.608209824413754,0,The Man from Elysian Fields
-0.5444019290468258,-0.536379003764262,-0.4608151205417522,-0.48044686688326177,-0.37870636530123775,0.39629470763326213,-0.47594357656572467,-0.7262573204617975,1.2500687048630172,0,The Big Kahuna
-0.5443763767438904,-0.6972440845485575,-0.48130727897365927,-0.5510443193247478,-0.8894601981848399,0.20753267415230714,-0.5508562805805287,-0.6618805153348098,-0.6622202146160314,0,Boy Culture
-0.5443201616774326,0.15657826730654945,-0.14935000766158435,0.8256060032842315,-0.7886501989875382,0.20753267415230714,-0.3922176132550614,0.026273648943673098,-0.31885180881609854,0,Annie
-0.5442894989139101,-0.5858759516978913,-0.4506110712123805,-0.3392519620002895,0.3176511861935349,-0.107070714982618,-0.528145189318122,2.2569299465937926,2.496807994305853,0,Made
-0.5442690570715618,-0.5611274777310766,-0.47968403703843043,-0.621641771766234,-0.5044523937935868,-0.5475154597715133,-0.5349246195457061,-0.7262573204617975,-0.1861889517776303,0,While She Was Out
2.8049581664982397,-0.708380897833624,-0.48119719471989986,-0.5157455931040048,-1.7144809289556344,2.4097563980967833,-0.5739063433543146,-0.7262573204617975,-0.6622202146160314,0,STREET CODE
-0.5441924001627557,-0.4126366339301885,-0.30717308154312606,1.672775432582065,-0.5940425822844556,0.7738187745951726,-0.3471344022416273,-0.4104721500494163,-0.3176855419410351,0,Sophie's Choice
-0.5441872897021686,-0.3383912120297444,-0.2542308078616657,0.507917467297544,-0.3444859426466163,0.5221360632872323,-0.5061120410784739,-0.5927601561458338,-0.5455935271096857,0,What's Love Got to Do with It
-0.5441361850962979,-0.6964354776586397,-0.46507206210651353,-0.40984941444177564,-0.5854313775672682,0.4592153854602475,-0.4257757928816025,0.08997280349037665,0.8830833948430495,0,If Only
-0.5440850804904271,-0.46213358186381787,-0.48251126746094003,-0.1627583308965742,-0.3244024814821014,-0.04415003715563319,-0.5189929585108836,-0.7262573204617975,-0.37522137444416565,0,Cherry 2000
-0.5440697491086659,-0.6873446949618316,-0.42418979905193027,-1.1158239388566369,-1.2186494443115883,0.20753267415230714,-0.5488224515122535,0.18857096292171022,-0.07908677708430277,0,The Bellboy
-0.5440646386480787,-0.26414579012930034,-0.27614579753498464,-0.9040315815321784,-0.7390025366115717,0.4592153854602475,-0.11765068903790636,-0.34338474260129237,-0.6039068708628587,0,A Goofy Movie
-0.5440390863451434,-0.6774453053751057,-0.46225118595574727,0.3667225624145717,-0.6576308594631654,0.9625808080761276,-0.4667913457584862,-0.5907272044049815,-0.563573474766914,0,White Heat
-0.5440237549633822,-0.5611274777310766,-0.46341708385450775,-0.1627583308965742,-0.44103241377547364,0.5221360632872323,-0.5284841608295012,-0.2988292169476141,-0.6622202146160314,0,Only the Strong
-0.5436660227222869,-0.46213358186381787,-0.42185366973452554,-0.37455068822103255,-0.6801265799295637,0.39629470763326213,-0.4871296364412384,0.425071015440854,-0.49622156273199935,0,Interiors
-0.5436251390375904,-0.6431439204571006,-0.4440468982498707,0.1902289313108564,-0.5215626051208974,0.01877064067135217,-0.5413650782619109,-0.4197898455283224,-0.4280921394470424,0,Donovan's Reef
-0.5435587030499583,-0.3631396859965591,-0.4825392075675762,-0.3392519620002895,-0.3867004804295713,-0.7362774932524683,-0.5705166282405225,-0.5429528384949539,-0.6622202146160314,0,Fishtales
